early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0992,ok,0.0789,0.0789,1
True,7,0.0814,ok,0.0789,0.0795,2
True,9,0.0991,ok,0.0789,0.0789,3
True,7,0.087,ok,0.0789,0.0663,4
True,7,0.0973,ok,0.0789,0.0789,5
True,8,0.1009,ok,0.0789,0.0789,6
