cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.513507605404115,2.0515036143957497,0.21252557635307312,9.495998729317359,0.03872846602689402,0.9620118925960439,0.025601177136107503,0.9747237542185927,0.9688733678476089,0.033757611094607023,0.9668058192429829,0.02844885297040636,0.9719520053328163,0.002747572560418753,0.9972561985624667,0.0056739609161388215,0.9943433488903372,0.007904230206018133,0.9921269260786989,0.0,mid@1,0.48368447782498486
