best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0082,1,2.4128854274749756,1,0.00046281927639698326,0,72.95998668670654,1,0.0082
0.0139,3,1.431769609451294,1,0.0004619808842215386,1,68.73607063293457,1,0.0111
0.0364,10,1.6899166107177734,1,0.0004525231760835856,0,58.1720027923584,1,0.0364
0.0614,32,1.7493062019348145,1,0.0003644377167812057,0,40.829994201660156,1,0.0614
0.0614,42,1.494978427886963,1,0.0003037206126949393,10,36.662704944610596,1,0.0589
0.007,1,1.9184434413909912,1,0.00037185919022990154,0,73.09368991851807,2,0.007
0.0151,3,1.7059426307678223,1,0.00037118557127893004,0,69.47848796844482,2,0.0151
0.0262,10,1.6475417613983154,1,0.0003635866317598395,0,60.11395740509033,2,0.0262
0.0608,37,1.733475923538208,1,0.00026923324452917427,0,41.507041454315186,2,0.0608
0.0608,47,1.5089929103851318,1,0.00021783332721008088,10,38.204025745391846,2,0.0574
0.0064,1,1.8066864013671875,1,0.0003620173415521926,0,73.13039493560791,3,0.0064
0.0141,3,1.7394022941589355,1,0.00036136155100497194,0,69.66010093688965,3,0.0141
0.0233,10,1.6673376560211182,1,0.0003539637295833303,0,60.72765827178955,3,0.0233
0.0617,38,1.6995148658752441,1,0.00025730738289629103,0,42.28489923477173,3,0.0617
0.0617,48,1.332015037536621,1,0.00020690787946287066,10,39.19865655899048,3,0.0583
0.0021,1,1.8755583763122559,1,0.0002537713245449948,0,73.2910327911377,4,0.0021
0.0142,3,1.7277307510375977,1,0.0002533116205013191,0,70.70727825164795,4,0.0142
0.0142,10,1.5350027084350586,1,0.00024812580555425625,7,63.64588928222656,4,0.0138
0.0613,43,1.7018749713897705,1,0.0001629994837427271,0,45.60510587692261,4,0.0613
0.0613,53,1.490370512008667,1,0.0001269455882156577,10,43.23239850997925,4,0.0592
0.0068,1,1.9316086769104004,1,0.00036888067307562007,0,73.09878826141357,5,0.0068
0.015,3,1.7082464694976807,1,0.0003682124496766576,0,69.50751543045044,5,0.015
0.0261,10,1.7063217163085938,1,0.00036067437613131897,0,60.196192264556885,5,0.0261
0.0607,37,1.5805668830871582,1,0.00026707674051259416,0,41.637978076934814,5,0.0607
0.0607,47,1.4786217212677002,1,0.0002160885261700197,10,38.346423625946045,5,0.0577
0.009,1,1.8158869743347168,1,0.00042484045527528704,0,73.00213432312012,6,0.009
0.0147,3,1.5070858001708984,1,0.00042407086132862173,1,68.97755527496338,6,0.0129
0.0339,10,1.6644253730773926,1,0.00041538925009049714,0,58.70877170562744,6,0.0339
0.0615,31,1.6557013988494873,1,0.0003396366405490906,0,41.95726823806763,6,0.0615
0.0615,41,1.54838228225708,1,0.00028467072958975856,10,37.7586989402771,6,0.0594
0.0075,1,1.8852958679199219,1,0.0003778820810464039,0,73.05929660797119,7,0.0075
0.0153,3,1.7449040412902832,1,0.00037719755169305367,0,69.33185768127441,7,0.0153
0.027,10,1.7451610565185547,1,0.00036947553444925663,0,59.5805230140686,7,0.027
0.0595,41,1.5343852043151855,1,0.00025320556546497405,0,39.08593511581421,7,0.0595
0.0595,51,1.5136768817901611,1,0.00019978924899690376,10,36.085286378860474,7,0.0569
0.0034,1,1.8589308261871338,1,0.0003051598200293389,0,73.18567180633545,8,0.0034
0.0148,3,1.6602146625518799,1,0.00030460702627501556,0,70.07313299179077,8,0.0148
0.0185,10,1.7204289436340332,1,0.00029837108784190635,0,61.72310209274292,8,0.0185
0.0587,42,1.7025341987609863,1,0.00020025814013349151,0,42.3538932800293,8,0.0587
0.0587,52,1.5159921646118164,1,0.00015699071203523318,10,39.73539352416992,8,0.0576
