cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.03927601873874664,2.0726787995249194,0.13496127724647522,7.987678461159777,0.00022837270104713987,0.9997716533740132,0.0005672502270535799,0.9994329106289398,0.9996305333619098,0.0003504750736212236,0.9996495863355931,0.0003320720207177851,0.9996679831090932,0.0002558162195260445,0.9997442164986531,1.164702528699983e-05,0.9999883530867298,0.000266552779472996,0.9997334827425629,0.0,macro@1,0.8320186446755109
