early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2845,ok,0.4426,0.2881,1
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2858,ok,0.4389,0.2867,2
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2842,ok,0.4313,0.2849,3
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2859,ok,0.4402,0.2857,4
True,12,1.0,1.0,0.0,0.2977425229165737,0.0,2.342440875934286,0.683559238910675,0.5741352438926697,0.0,0.19762091284408725,1.2982127714493006,3.8496554181705207,0.835290097121628,7.786212762945865,11.02282293508694,7.786212762945865,0.008161877823656826,0.9918713398668026,0.0019586766712611876,0.9980432402841206,0.004576548680232837,0.9954364532225672,0.004473886788501426,0.9955361061350395,0.0037117534375119086,0.9962951266043066,0.001308093891913849,0.9986927612899744,0.0005172632518148366,0.9994830785892799,0.0017960367393402277,0.998205575169484,0.0,0.0,6.568857179020949,7.786212762945865,0.8030779067588275,0.2875,ok,0.4359,0.2883,5
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2858,ok,0.4395,0.2864,6
True,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284,ok,0.4419,0.2881,7
True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2834,ok,0.4377,0.2845,8
True,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284,ok,0.4379,0.2872,9
True,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838,ok,0.4386,0.2874,10
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857,ok,0.4405,0.2868,11
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857,ok,0.4405,0.2862,12
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2825,ok,0.4423,0.2853,13
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2863,ok,0.441,0.2855,14
True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2841,ok,0.4382,0.2862,15
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2847,ok,0.4403,0.2849,16
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2846,ok,0.4345,0.2849,17
True,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2843,ok,0.441,0.2886,18
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2863,ok,0.4413,0.2855,19
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2849,ok,0.4418,0.2859,20
