avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
14.01390889286995,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0202,ok,17593.21342441674,0.1538093090057373,0.3494,0.3361,1
12.734504729509354,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,19346.941717733895,0.13986706733703613,0.3561,0.3377,2
13.016893012183052,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,18298.81744530808,0.14787840843200684,0.3617,0.3411,3
11.72783677144484,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0202,ok,20982.18167768175,0.1289665699005127,0.3539,0.3381,4
11.55091096054424,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0189,ok,21109.716090369882,0.1281874179840088,0.355,0.3382,5
13.859112560749054,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,17419.05607506757,0.15534710884094238,0.3617,0.3398,6
17.76666922228677,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,ok,14317.342126575253,0.18900156021118164,0.3684,0.3418,7
11.777889915875026,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,19986.593100533573,0.1353907585144043,0.3606,0.342,8
16.26671378314495,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,15501.361173481931,0.17456531524658203,0.3617,0.3415,9
15.457586067063469,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,16699.924847453985,0.16203665733337402,0.3572,0.3411,10
14.783988535404205,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,16373.363893673559,0.1652684211730957,0.355,0.3372,11
13.549798345565796,True,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187,ok,19083.739043878293,0.14179611206054688,0.3561,0.3386,12
14.98536397020022,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,16314.454625558259,0.16586518287658691,0.3505,0.3348,13
13.313056230545044,True,20,1.0,1.0,0.0,0.46680860320304024,0.0,2.2322953658548648,0.3051939010620117,0.10305420309305191,0.0,0.25639027677140624,1.3251488665646145,3.7532749570164166,0.42954932141020064,6.123604512003429,9.852943177976663,6.123604512003429,0.0340375962956492,0.966535165812559,0.03326505196029781,0.9672821455801682,0.02852237534611591,0.971909009256978,0.03139651969828991,0.9690912331185082,0.015390333430226716,0.9847274925166762,0.0032612295551414524,0.9967440824778089,0.007005643762837617,0.9930258829816653,0.010767158558451131,0.9892905998095577,0.0,0.0,8.948989889968562,6.123604512003429,0.4541605666125905,0.0205,ok,18337.04382555085,0.14757013320922852,0.3628,0.3405,14
13.058663193384806,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,ok,18377.304693344213,0.1472468376159668,0.3595,0.3391,15
13.211114747183663,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,18384.92541249421,0.1471858024597168,0.3639,0.34,16
12.988135957717896,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,ok,18061.663238334095,0.14982008934020996,0.3516,0.3382,17
15.315947006146112,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,16657.180882773802,0.16245245933532715,0.3561,0.3389,18
13.317205514226641,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,17689.45863628075,0.15297245979309082,0.3539,0.3391,19
15.17950110252087,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,16661.557942207528,0.16240978240966797,0.3516,0.3372,20
