best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0067,1,3.55203914642334,1,0.0009640155470717386,0,79.71368789672852,1,0.0067
0.0157,3,2.5425541400909424,1,0.000962269243205651,0,65.4212498664856,1,0.0157
0.051,10,2.4162046909332275,1,0.0009425695933647202,0,44.50225019454956,1,0.051
0.0767,28,2.4642136096954346,1,0.0008039288441771099,0,30.38218331336975,1,0.0767
0.0767,38,2.469205379486084,1,0.0006851835230456876,10,26.579723358154297,1,0.0634
