avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
22.31362030722878,True,44,0.089,ok,0.1385,0.20505714416503906,0.0591,1
