best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0011,1,2.3575775623321533,1,0.0002771111687279414,0,40.884347915649414,1,0.0011
0.0101,3,1.3811891078948975,1,0.00027660918480584015,0,39.945069789886475,1,0.0101
0.0172,10,1.3250701427459717,1,0.000270946420333282,0,36.986926555633545,1,0.0172
0.0631,86,1.4433979988098145,1,3.818104454808227e-05,0,25.313805103302002,1,0.0631
0.0631,96,1.1707909107208252,1,2.8282175739890913e-05,10,25.171334743499756,1,0.0627
0.0021,1,1.6690402030944824,1,0.00036820011620728376,0,40.833678245544434,2,0.0021
0.0153,3,1.3904669284820557,1,0.0003675331256298187,0,39.525346755981445,2,0.0153
0.0203,10,1.1063232421875,1,0.0003600089592585332,2,35.733952045440674,2,0.0183
0.0672,69,1.4354476928710938,1,0.00010642451533886564,0,22.83983278274536,2,0.0672
0.0672,79,1.1738834381103516,1,6.910044794954425e-05,10,22.396111965179443,2,0.0659
0.002,1,1.842416763305664,1,0.000322304585209369,0,40.82803916931152,3,0.002
0.0064,3,1.5072789192199707,1,0.0003217207338960592,0,39.706899642944336,3,0.0064
0.015,10,1.4301764965057373,1,0.000315134442326346,0,36.40356683731079,3,0.015
0.0658,51,1.4149243831634521,1,0.0001704049867856289,0,26.0428524017334,3,0.0658
0.0658,61,1.2452943325042725,1,0.00012553423286202218,10,25.155399322509766,3,0.0631
0.0003,1,1.535391092300415,1,0.00019914600224297307,0,40.850979804992676,4,0.0003
0.0054,3,1.2588210105895996,1,0.0001987852513871501,0,40.13727569580078,4,0.0054
0.0104,10,1.2957799434661865,1,0.00019471570445574995,0,37.899489402770996,4,0.0104
0.0575,78,1.2184491157531738,1,3.9096459652381946e-05,0,28.108514308929443,4,0.0575
0.0575,88,1.0779223442077637,1,2.5324825777998705e-05,10,27.86912965774536,4,0.0533
0.0025,1,1.5738990306854248,1,0.00042586381060219616,0,40.834218978881836,5,0.0025
0.0166,3,1.3700735569000244,1,0.00042509236285828743,0,39.432159423828125,5,0.0166
0.0177,10,1.1323230266571045,1,0.000416389839362405,3,35.51312208175659,5,0.0167
0.0667,42,1.4282543659210205,1,0.00027946895057533454,0,25.44665241241455,5,0.0667
0.0667,52,1.1609570980072021,1,0.00021908737149618413,10,24.03444766998291,5,0.0638
0.0021,1,1.5095877647399902,1,0.00038934823539555285,0,40.751288414001465,6,0.0021
0.0074,3,1.2663021087646484,1,0.00038864293522607846,0,39.38040781021118,6,0.0074
0.0134,10,1.1001713275909424,1,0.000380686607211686,1,35.527031898498535,6,0.0132
0.0648,46,1.3107311725616455,1,0.00023361405201144535,0,24.916794776916504,6,0.0648
0.0648,56,1.1068406105041504,1,0.0001782984223682263,10,23.657217025756836,6,0.0634
0.0029,1,1.7763299942016602,1,0.00048657959279185207,0,40.76581287384033,7,0.0029
0.0083,3,1.4710640907287598,1,0.00048569815905706137,0,39.159414768218994,7,0.0083
0.0214,10,1.4689979553222656,1,0.0004757549090473923,0,34.807372093200684,7,0.0214
0.0677,39,1.3937420845031738,1,0.00033931071727261685,0,24.809250831604004,7,0.0677
0.0677,49,1.225872278213501,1,0.00027115423203396676,10,23.21595001220703,7,0.0648
0.0026,1,1.5545637607574463,1,0.000499035540102173,0,40.715500831604004,8,0.0026
0.0081,3,1.3271913528442383,1,0.0004981315425518817,0,39.11472034454346,8,0.0081
0.014,10,1.2730019092559814,1,0.0004879337553605295,0,34.819329261779785,8,0.014
0.0651,36,1.2851545810699463,1,0.00036784096852899374,0,25.508598804473877,8,0.0651
0.0651,46,1.071716547012329,1,0.00029942787464427373,10,23.778844833374023,8,0.063
