best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0097,1,1,0.0004505690118370592,0,286.3081226348877,1,0.0097
0.0405,3,1,0.00044975281088500984,0,253.4644603729248,1,0.0405
0.1775,10,1,0.00044054543680341346,0,162.27761840820312,1,0.1775
0.2009,21,1,0.0004072822534864767,0,103.30870127677917,1,0.2009
0.2009,31,1,0.00036020521025169886,10,74.75347089767456,1,0.1975
0.0088,1,1,0.00037204374273437185,0,287.8677043914795,2,0.0088
0.0278,3,1,0.00037136978946850985,0,258.92692470550537,2,0.0278
0.1632,10,1,0.0003637670786204958,0,176.86807680130005,2,0.1632
0.2006,27,1,0.00031433184953969244,0,99.44061541557312,2,0.2006
0.2006,37,1,0.0002693668641111827,10,77.75432801246643,2,0.1988
0.0136,1,1,0.00032461654841120524,0,288.8424873352051,3,0.0136
0.0234,3,1,0.0003240285090012513,0,261.98420333862305,3,0.0234
0.151,10,1,0.0003173949724823673,0,186.89560985565186,3,0.151
0.2026,31,1,0.0002595131245153722,0,99.53000211715698,3,0.2026
0.2026,41,1,0.000217514195095305,10,81.05374193191528,3,0.2008
0.0137,1,1,0.00047348818299384565,0,286.0361442565918,4,0.0137
0.0417,3,1,0.00047263046420806406,0,253.11719703674316,4,0.0417
0.1732,10,1,0.00046295473705083054,0,160.99451303482056,4,0.1732
0.2012,25,1,0.00040997441427846566,0,89.11323165893555,4,0.2012
0.2012,35,1,0.000355116086389884,10,66.19490551948547,4,0.1969
0.0142,1,1,0.0005089595171999716,0,285.0885896682739,5,0.0142
0.0564,3,1,0.0005080375424711737,0,247.81011772155762,5,0.0564
0.1806,10,1,0.0004976369588887778,0,150.615496635437,5,0.1806
0.2003,20,1,0.00046446544452941936,0,94.1253604888916,5,0.2003
0.2003,30,1,0.0004128727413165994,10,63.05023908615112,5,0.1955
0.0078,1,1,0.00021172405489131428,0,291.3500394821167,6,0.0078
0.0124,3,1,0.0002113405190274752,0,270.83106899261475,6,0.0124
0.112,10,1,0.00020701393969280548,0,218.4971799850464,6,0.112
0.2015,58,1,9.108035262343149e-05,0,95.81446385383606,6,0.2015
0.2015,68,1,6.368746806029875e-05,10,89.56959939002991,6,0.2002
0.01,1,1,0.0005060625128174268,0,285.3453121185303,7,0.01
0.0493,3,1,0.0005051457859811227,0,250.07384490966797,7,0.0493
0.1826,10,1,0.0004948044026596533,0,154.37195539474487,7,0.1826
0.2014,21,1,0.0004574444207446892,0,95.10068082809448,7,0.2014
0.2014,31,1,0.0004045692203435976,10,66.71374917030334,7,0.1963
0.0091,1,1,0.0003929534899555236,0,287.2354803085327,8,0.0091
0.0353,3,1,0.0003922416589059245,0,255.9418773651123,8,0.0353
0.171,10,1,0.0003842116575440071,0,169.16607189178467,8,0.171
0.2004,26,1,0.00033618077177968833,0,93.44685649871826,8,0.2004
0.2004,36,1,0.0002896474914441842,10,70.06526398658752,8,0.1954
