avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
38.90924843152364,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,ok,12501.830656248629,1.6781542301177979,0.5607,0.3651,1
40.171937704086304,True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3681,ok,13663.492353729598,1.5354785919189453,0.559,0.3675,2
50.26360606063496,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3707,ok,10868.703055215208,1.9303131103515625,0.5582,0.3684,3
39.220260328716705,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3668,ok,14368.644853869147,1.4601237773895264,0.5591,0.3634,4
49.88916919628779,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3661,ok,11424.303566212317,1.8364357948303223,0.5522,0.3641,5
43.87046215750954,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3702,ok,12318.57349721421,1.7031192779541016,0.5547,0.3673,6
49.47439403967424,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3707,ok,10289.317651945068,2.0390079021453857,0.5545,0.3675,7
38.63020892937978,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3695,ok,14693.493699162455,1.4278428554534912,0.5583,0.3691,8
38.93510627746582,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3679,ok,14757.233498911612,1.421675682067871,0.5556,0.366,9
44.05997420759762,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.369,ok,12707.08835662361,1.6510469913482666,0.5554,0.3683,10
42.888556983735825,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3691,ok,13152.397653459091,1.5951464176177979,0.5586,0.3685,11
39.90506516562568,True,9,1.0,1.0,0.0,0.13152025640010834,0.0,1.9822274399642632,0.6439051032066345,0.5092775821685791,0.0,0.1273005026704367,1.2978681177348415,3.936211991977523,0.7337731699654414,6.706704329595997,7.863972879322124,6.706704329595997,0.006244788088561695,0.9937746700754674,0.0011415004376750066,0.9988591508261201,0.0035332183735383004,0.9964748324563788,0.002518873200582698,0.9974842964986023,0.004227711767333804,0.9957812124253258,0.0012288808027314114,0.9987718739620786,0.00024310672438922326,0.9997569323935296,0.0014191151073988143,0.9985818913602911,0.0,0.0,7.242279907859989,6.706704329595997,0.7338360037700282,0.3716,ok,14232.492475483152,1.4740917682647705,0.558,0.3681,12
