best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0163,1,6.087677955627441,1,0.0006006225031472449,0,418.1174669265747,1,0.0163
0.103,3,5.217682361602783,1,0.0005995344818985304,0,345.07355403900146,1,0.103
0.1915,10,4.8791344165802,1,0.0005872607659459974,0,190.36665153503418,1,0.1915
0.1932,11,5.1135406494140625,1,0.0005844550288206024,0,179.5860414505005,1,0.1932
0.1932,21,4.755124092102051,1,0.0005429199082713708,10,114.84333539009094,1,0.1888
0.0151,1,5.192957878112793,1,0.0004572885471786129,0,422.338885307312,2,0.0151
0.0677,3,4.980032444000244,1,0.00045646017386006914,0,364.73849964141846,2,0.0677
0.1847,10,5.304887771606445,1,0.0004471154861285794,0,217.9475393295288,2,0.1847
0.1925,24,5.4932777881622314,1,0.00040052932231332176,0,126.32630062103271,2,0.1925
0.1925,34,4.7025134563446045,1,0.00034877158636427175,10,97.54318761825562,2,0.1879
0.0171,1,5.325963735580444,1,0.0006356138764547263,0,417.197172164917,3,0.0171
0.1104,3,5.3337788581848145,1,0.0006344624687070365,0,340.24900484085083,3,0.1104
0.1918,10,5.488218069076538,1,0.0006214737043263901,0,184.78525924682617,3,0.1918
0.1918,20,4.925129652023315,1,0.0005800474727356733,10,114.51571345329285,3,0.1877
0.015,1,5.175960540771484,1,0.00046637648559482646,0,422.04612922668457,4,0.015
0.0694,3,5.3577094078063965,1,0.00046553164957291736,0,363.52982234954834,4,0.0694
0.1853,10,5.421879053115845,1,0.0004560012498940226,0,215.91839218139648,4,0.1853
0.1924,22,5.129280090332031,1,0.00041737092677068214,0,132.3016231060028,4,0.1924
0.1924,32,4.969857454299927,1,0.00036723876951234364,10,100.58180212974548,4,0.1865
0.0261,1,5.32661509513855,1,0.0008938945718668654,0,411.4526481628418,5,0.0261
0.1488,3,5.41005802154541,1,0.0008922752913983424,0,307.43220806121826,5,0.1488
0.192,10,4.86246657371521,1,0.000874008563113746,2,152.92655229568481,5,0.1902
0.1941,11,5.378889799118042,1,0.0008698328401374438,0,143.0277922153473,5,0.1941
0.1941,21,5.559005975723267,1,0.000808016943120192,10,82.99568092823029,5,0.1849
0.015,1,5.736849308013916,1,0.00047899768986318334,0,421.6459732055664,6,0.015
0.0729,3,5.337570428848267,1,0.0004781299906645595,0,361.8386278152466,6,0.0729
0.1856,10,5.269396543502808,1,0.0004683416767793921,0,213.17483520507812,6,0.1856
0.1926,19,5.454079866409302,1,0.00044109129213626473,0,143.5018355846405,6,0.1926
0.1926,29,5.254832744598389,1,0.0003940765482966509,10,106.29189682006836,6,0.1866
