cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.39256465435028076,1.2616094745380446,0.32116442918777466,3.4658828642941604,0.007962943418055271,0.9920686768301372,0.008030316597327194,0.9920018402608445,0.9926270353564974,0.009471420152898037,0.9905732924715925,0.004144243663908856,0.9958643318634157,0.0026731854951460043,0.9973303842835977,0.0,1.0,0.0026731854951460043,0.9973303842835977,0.0,macro@1,0.46769279468207176
