avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
19.142806321382523,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,11471.174593548934,0.23589563369750977,0.3639,0.3368,1
19.269413132416574,True,19,1.0,1.0,0.0,0.2951431030205611,0.0,2.550822208977961,0.25414714217185974,0.08899097889661789,0.0,0.14826581039733608,1.3291945702924068,3.9139606943277343,0.3946899853598702,4.838097045584453,14.717930936623222,4.838097045584453,0.024833376116669494,0.9754724354930949,0.02641773687222577,0.9739281589168112,0.02591217882669323,0.9744208707203215,0.02646424587061147,0.9738828635469696,0.025933356447266184,0.9744000249244101,0.006131545854793613,0.9938872137111949,0.016177256743067775,0.9839557697805109,0.02192611018396439,0.9783125197127339,0.9124184807568659,0.5742905880352062,9.746701736210346,4.838097045584453,0.23811973252087207,0.018,ok,12633.58640756382,0.21419095993041992,0.355,0.3356,2
19.224671334028244,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,12613.046273524886,0.2145397663116455,0.3617,0.3364,3
19.08581718802452,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,12736.984323675862,0.21245217323303223,0.3617,0.3362,4
18.996166772312588,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,11640.30536530734,0.2324681282043457,0.3606,0.3343,5
