best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1102,1,30.2842378616333,1,0.0004983,0,1541.1687297821045,1,0.1102
0.2021,3,29.599286317825317,1,0.0004983,0,950.9719548225403,1,0.2021
0.3076,10,30.14901614189148,1,0.0004983,0,408.2278952598572,1,0.3076
0.3131,11,29.9631028175354,1,0.0004983,0,365.4431052207947,1,0.3131
0.3131,21,29.038460969924927,1,0.0004983,10,121.53220117092133,1,0.3031
