stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.899272064790676,0.9305387837270901,0.2860635696821516,0.0,0.9939359672618842,0.006082493654209963,3.7221551349083604,0.2732146084308624,0.46454767726161367,1.246655792531955
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8883393199181321,0.8401691534141542,0.9709851134288631,0.0,0.9987397181835047,0.0012610766394946082,2.5205074602424626,0.4361611027669578,0.9806567422859088,0.9759404933691312
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997999422329111,0.9995600133717805,1.0,0.0,1.0000000006633931,-6.633932070222225e-10,2.9986800401153415,0.020981026188104563,1.0,1.0983925027467425
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9979170945321011,0.998525591226134,0.8727058896351086,0.0,0.9999383439956215,6.165790518808326e-05,2.995576773678402,0.038426716598072154,0.9151372597567392,1.096323983124942
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9974081424212741,0.9968350878581441,0.27676333137321657,0.0,0.9999069682870911,9.303604062710699e-05,2.9905052635744322,0.0563466383115459,0.5178422209154777,1.095764842081644
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.899272064790676,0.9305387837270901,0.2860635696821516,0.0,0.9939359672618842,0.006082493654209963,3.7221551349083604,0.2732146084308624,0.46454767726161367,1.246655792531955
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8883393199181321,0.8401691534141542,0.9709851134288631,0.0,0.9987397181835047,0.0012610766394946082,2.5205074602424626,0.4361611027669578,0.9806567422859088,0.9759404933691312
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997999422329111,0.9995600133717805,1.0,0.0,1.0000000006633931,-6.633932070222225e-10,2.9986800401153415,0.020981026188104563,1.0,1.0983925027467425
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9979170945321011,0.998525591226134,0.8727058896351086,0.0,0.9999383439956215,6.165790518808326e-05,2.995576773678402,0.038426716598072154,0.9151372597567392,1.096323983124942
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9974081424212741,0.9968350878581441,0.27676333137321657,0.0,0.9999069682870911,9.303604062710699e-05,2.9905052635744322,0.0563466383115459,0.5178422209154777,1.095764842081644
