avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.486217999458313,True,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1323,ok,15744.549464646963,0.3092498779296875,0.23,0.1149,1
1.421334135359612,True,69,1.0,1.0,0.0,0.030280381470013218,0.0,0.9162612634202454,0.2218686044216156,0.19474905729293823,0.0,0.030280399111575186,0.9162612634202454,2.997251825045069,0.3655570479544052,6.972303732799343,2.997251825045069,6.972303732799343,0.0,1.0,0.02300150415495353,0.9773925259994437,0.036835202545962016,0.96383495980925,0.03216930991889858,0.9683426181890812,0.0206259983867364,0.9795852625356923,0.0,1.0,0.0206259983867364,0.9795852625356923,0.40947173472087484,0.2779391485491302,7.4643065503696855,6.972303732799343,0.3655570479544052,0.1326,ok,15098.489694585942,0.3224825859069824,0.236,0.1156,2
1.388453623143638,True,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1326,ok,16438.135978408816,0.2962014675140381,0.2304,0.1149,3
1.3869837871411952,True,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1326,ok,16479.78781474461,0.2954528331756592,0.232,0.1154,4
1.3845056025187175,True,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1318,ok,16476.25116560507,0.2955162525177002,0.2235,0.1147,5
