early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,13,0.0476,ok,0.0556,0.0464,1
True,21,0.1543,ok,0.1708,0.1534,2
True,30,0.1594,ok,0.1732,0.1594,3
True,15,0.1551,ok,0.174,0.1567,4
True,13,0.0486,ok,0.0535,0.0464,5
True,21,0.1545,ok,0.1697,0.1539,6
True,13,0.0495,ok,0.0556,0.0477,7
True,14,0.1339,ok,0.168,0.1341,8
True,13,0.0498,ok,0.057,0.0479,9
True,40,0.1602,ok,0.1743,0.1616,10
True,20,0.1594,ok,0.1765,0.1615,11
True,12,0.1401,ok,0.1713,0.1386,12
True,56,0.1615,ok,0.1735,0.1616,13
True,21,0.1545,ok,0.1705,0.1534,14
True,21,0.1545,ok,0.1699,0.154,15
True,12,0.084,ok,0.1334,0.086,16
True,40,0.1601,ok,0.1748,0.1615,17
True,20,0.161,ok,0.1759,0.1621,18
True,12,0.0794,ok,0.1301,0.0808,19
True,20,0.1585,ok,0.1759,0.1599,20
