early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0006,ok,0.0029,0.0008,1
True,15,0.0022,ok,0.0057,0.0019,2
True,9,0.0021,ok,0.0029,0.003,3
True,14,0.0011,ok,0.0,0.0002,4
True,9,0.0023,ok,0.0,0.0005,5
True,33,0.0021,ok,0.0029,0.0006,6
True,13,0.0036,ok,0.0086,0.0074,7
True,15,0.003,ok,0.0,0.0,8
True,15,0.0013,ok,0.0057,0.0038,9
True,9,0.0023,ok,0.0029,0.001,10
True,14,0.0019,ok,0.0029,0.0011,11
True,17,0.0031,ok,0.0,0.0004,12
True,18,0.0031,ok,0.0029,0.0004,13
True,8,0.0031,ok,0.0,0.0,14
True,13,0.0064,ok,0.0029,0.0011,15
True,23,0.0051,ok,0.0115,0.0041,16
True,25,0.0077,ok,0.0115,0.003,17
True,8,0.001,ok,0.0,0.0,18
True,15,0.0021,ok,0.0,0.0003,19
True,27,0.0057,ok,0.0057,0.0037,20
