early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,41,0.2371,ok,0.2928,0.2382,1
True,20,0.2332,ok,0.2914,0.2351,2
True,39,0.2367,ok,0.2938,0.2376,3
True,76,0.2377,ok,0.2936,0.2392,4
True,24,0.2345,ok,0.2962,0.2348,5
True,24,0.2346,ok,0.2962,0.2348,6
True,17,0.2255,ok,0.2837,0.2292,7
True,45,0.2373,ok,0.2922,0.2375,8
True,17,0.2194,ok,0.2739,0.2241,9
False,100,0.2345,ok,0.2965,0.238,10
True,18,0.2207,ok,0.2673,0.2218,11
True,56,0.2376,ok,0.2885,0.2386,12
True,16,0.221,ok,0.2816,0.2249,13
True,24,0.235,ok,0.2893,0.2367,14
True,24,0.2354,ok,0.2936,0.2364,15
True,31,0.2359,ok,0.293,0.2377,16
True,17,0.222,ok,0.2726,0.2227,17
True,16,0.2203,ok,0.2742,0.2269,18
True,32,0.2366,ok,0.2917,0.2366,19
True,56,0.2376,ok,0.2917,0.2394,20
