stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9006790508055073,0.9839833363684697,0.14572582844737167,0.0,0.9909509159603052,0.009090275686757045,11.807800036421636,0.12758272133521076,0.216915342743424,2.238103362671349
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9097073206941029,0.9941055991179315,0.2012624347360469,0.0,0.9958031066400282,0.0042057250359724685,3.976422396471726,0.07700265198945999,0.4009468260520352,1.2611221289477188
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7337119389128574,0.9448773363441513,0.32927263086536596,0.0,0.9906176335482925,0.009426658109901613,2.834632009032454,0.24153331692417512,0.5528484205769106,0.8060649524321706
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9893598919724346,0.9999745792652335,0.11717307989180413,0.0,0.9993056938050109,0.0006945473371593958,2.9999237377957004,0.005053938914345535,0.4114487199278694,1.0869229352362701
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9333666317581522,0.9990993810004855,0.4243903912369369,0.0,0.9968091478875379,0.003195953736305991,2.9972981430014562,0.030022760889745925,0.6162602608246246,1.0254080514822683
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9040341703986086,0.988879157599209,0.1793991502728389,0.0,0.9951132733845848,0.004898705705548444,2.966637472797627,0.10604644995789379,0.45293276684855927,0.9931830489757912
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalResidualJointWrapper,,,,0.7386215490918854,0.8002199777685087,0.16384064961476716,0.0,0.990392866039485,0.009653580188122513,9.602639733222105,0.49965640900471264,0.23352059548020324,1.8354055990151399
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalResidualJointWrapper,,,,0.6139545540647232,0.8084560610727516,0.26115947411479296,0.0,0.9968180187893759,0.0031870544777220294,3.2338242442910063,0.48675015489757983,0.44586960558609473,0.8511217362838028
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalResidualJointWrapper,,,,0.8575901226454088,0.9753930518281858,0.2789064964527582,0.0,0.9919555683703464,0.008076962649611618,2.9261791554845575,0.15883223239087366,0.5192709976351721,0.9421590473786375
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalResidualJointWrapper,,,,0.8613032456470066,0.9884269170452903,0.20349153293196143,0.0,0.9927411936165816,0.0072852797060851265,2.9652807511358708,0.10820585316945873,0.4689943552879743,0.946238329937529
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalResidualJointWrapper,,,,0.5806862783700628,0.5971911341199553,0.8602346481955044,0.0,0.9983409715402839,0.001660406171417357,1.791573402359866,0.8212831509878129,0.906823098797003,0.6379490812783019
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalResidualJointWrapper,,,,0.9777472422987428,0.9897789252780513,0.4444422071428092,0.0,0.9987864232057236,0.001214313774909609,2.969336775834154,0.10162047693438485,0.6296281380952061,1.0741651356007547
micro,micro@1,best_valid,token,final,final.expert,expert,12,FlatJointWrapper,,,,0.7886141131929756,0.7624611795482067,0.2681436518498316,0.672510359495899,0.9969052840524504,0.0030995144835756234,9.14953415457848,0.558159543330683,0.32913168086234557,1.959632453989892
micro,micro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.8533969882117051,0.8885031596877585,0.23238479201671117,0.0,0.9987332602050486,0.0012675427879992182,3.554012638751034,0.3542431766696958,0.4242885940125334,1.1830594325545845
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,FlatJointWrapper,,,,0.44568403602241474,0.5744002777847107,0.7263086536589949,0.0,0.9992189266297592,0.000781378566976728,1.7232008333541322,0.8607822698121587,0.8175391024393299,0.48963395883742533
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,FlatJointWrapper,,,,0.6079130565011344,0.8712401799144672,0.45891307411956594,0.0,0.9981255555788244,0.0018762033905235312,2.613720539743402,0.38443366494379433,0.6392753827463773,0.6678607543139371
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,FlatJointWrapper,,,,0.8276917506213982,0.9474675349574989,0.17903670740792943,0.0,0.9987688977990792,0.0012318606297682248,2.842402604872497,0.23546774728692332,0.45269113827195295,0.9093123284618887
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,FlatJointWrapper,,,,0.7101769912345387,0.8037100968727184,0.6297914611145788,0.0,0.9989713831128652,0.0010291462765421007,2.4111302906181553,0.49419601278912983,0.7531943074097193,0.7802091696996087
