early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,28,0.0713,ok,0.1289,0.051,1
True,34,0.056,ok,0.1347,0.0564,2
True,28,0.0599,ok,0.1175,0.0438,3
True,21,0.0852,ok,0.1404,0.0561,4
False,35,0.0529,ok,0.1404,0.0567,5
True,16,0.0677,ok,0.1261,0.0512,6
True,23,0.066,ok,0.1375,0.0646,7
True,16,0.0662,ok,0.1318,0.0645,8
True,24,0.0666,ok,0.1289,0.0556,9
True,20,0.0764,ok,0.1347,0.0642,10
False,35,0.0606,ok,0.1347,0.0483,11
True,19,0.0518,ok,0.106,0.0343,12
True,34,0.061,ok,0.1232,0.0512,13
True,25,0.0638,ok,0.1347,0.0568,14
True,20,0.0667,ok,0.1232,0.0516,15
True,21,0.0523,ok,0.1089,0.0397,16
True,19,0.0855,ok,0.1461,0.078,17
True,23,0.0637,ok,0.1375,0.065,18
True,14,0.047,ok,0.0831,0.0318,19
True,25,0.0567,ok,0.1203,0.0492,20
