best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.015,1,6.3424413204193115,1,0.0004259382866204067,0,421.8428153991699,1,0.015
0.0593,3,5.579815149307251,1,0.00042516670396398654,0,368.1762456893921,1,0.0593
0.1824,10,5.318977355957031,1,0.00041646265855127947,0,225.04509258270264,1,0.1824
0.197,22,5.542868137359619,1,0.0003811818625613994,0,134.89689421653748,1,0.197
0.197,32,5.457226991653442,1,0.00033539652426337784,10,99.15095806121826,1,0.1906
0.0176,1,5.840584993362427,1,0.000562000374506092,0,417.94939708709717,2,0.0176
0.0957,3,5.654595613479614,1,0.0005609823168308566,0,349.764919757843,2,0.0957
0.1902,10,5.425487518310547,1,0.0005494978437620648,0,196.1644377708435,2,0.1902
0.1971,20,5.655843496322632,1,0.0005128693834172138,0,117.62845134735107,2,0.1971
0.1971,30,4.868304967880249,1,0.0004558999830081156,10,79.76063585281372,2,0.1863
0.0149,1,5.848840951919556,1,0.00037190225204490043,0,423.6807451248169,3,0.0149
0.0441,3,5.655066967010498,1,0.00037122855508791105,0,375.09485912323,3,0.0441
0.1778,10,5.550212621688843,1,0.0003636287356009822,0,239.44516324996948,3,0.1778
0.1967,25,5.558010816574097,1,0.0003220152338055967,0,135.59477066993713,3,0.1967
0.1967,35,5.36397910118103,1,0.0002789266490891197,10,104.25044083595276,3,0.1929
