early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0024,ok,0.0029,0.0006,1
True,13,0.0025,ok,0.0057,0.0036,2
True,16,0.0042,ok,0.0086,0.005,3
True,13,0.0031,ok,0.0057,0.0024,4
True,11,0.0026,ok,0.0,0.0003,5
True,11,0.0025,ok,0.0029,0.0006,6
True,12,0.0088,ok,0.0057,0.0057,7
True,13,0.0028,ok,0.0057,0.0024,8
True,12,0.0024,ok,0.0029,0.0005,9
True,29,0.0026,ok,0.0115,0.007,10
True,11,0.0025,ok,0.0029,0.0006,11
True,12,0.0024,ok,0.0,0.0003,12
True,16,0.0042,ok,0.0086,0.005,13
True,29,0.0026,ok,0.0115,0.0076,14
True,16,0.0043,ok,0.0086,0.0045,15
True,24,0.0031,ok,0.0115,0.0065,16
