best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0109,1,9.870908498764038,1,0.0003695418634914452,0,700.0955662727356,1,0.0109
0.0159,3,9.066885232925415,1,0.0003688724423531072,0,612.2475237846375,1,0.0159
0.0179,10,9.100870609283447,1,0.00036132085738701446,0,524.5482549667358,1,0.0179
0.018,13,9.004714488983154,1,0.00035567179640791347,0,506.08384227752686,1,0.018
0.018,23,9.017287015914917,1,0.00032725505257948003,10,456.715190410614,1,0.0178
0.011,1,9.064509153366089,1,0.00039389983668225713,0,698.2483372688293,2,0.011
0.0161,3,9.01976203918457,1,0.00039318629133567126,0,608.2245063781738,2,0.0161
0.018,10,8.995863199234009,1,0.0003851369513861125,0,521.0930156707764,2,0.018
0.018,20,8.843903064727783,1,0.00035946446929846406,10,465.217321395874,2,0.0177
0.0109,1,9.17799711227417,1,0.0003983305643211491,0,697.926381111145,3,0.0109
0.0161,3,9.002928018569946,1,0.0003976089927587736,0,607.5207948684692,3,0.0161
0.018,10,8.886939287185669,1,0.0003894691109260555,0,520.4897446632385,3,0.018
0.0182,23,9.017078161239624,1,0.00035274945181941296,0,450.51199436187744,3,0.0182
0.0182,33,8.823946475982666,1,0.00030877614241424573,10,413.7670912742615,3,0.0168
