early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0182,ok,0.3583,0.3379,1
True,8,0.0186,ok,0.3785,0.3343,2
True,9,0.0187,ok,0.3651,0.3345,3
True,11,0.0176,ok,0.3606,0.3405,4
True,15,0.0183,ok,0.3595,0.3383,5
True,6,0.0172,ok,0.3673,0.3416,6
True,9,0.0181,ok,0.3606,0.3363,7
True,9,0.0189,ok,0.3628,0.3409,8
True,9,0.0187,ok,0.3662,0.3411,9
True,9,0.0182,ok,0.3662,0.3374,10
True,13,0.0177,ok,0.3617,0.3386,11
True,15,0.0178,ok,0.3539,0.3362,12
True,10,0.0185,ok,0.3628,0.3361,13
True,11,0.0175,ok,0.3617,0.3357,14
True,9,0.0185,ok,0.3651,0.3415,15
True,16,0.0185,ok,0.3572,0.3389,16
True,11,0.0199,ok,0.3651,0.3406,17
True,10,0.0186,ok,0.3628,0.3392,18
True,9,0.0177,ok,0.3572,0.3337,19
True,8,0.0185,ok,0.3684,0.3394,20
