early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.1353,ok,0.1612,0.1368,1
True,12,0.0559,ok,0.0908,0.0558,2
True,12,0.1671,ok,0.1762,0.1672,3
True,12,0.0592,ok,0.1012,0.0591,4
True,21,0.1692,ok,0.1748,0.1685,5
True,13,0.1687,ok,0.1768,0.168,6
True,11,0.0688,ok,0.1007,0.0764,7
True,12,0.1628,ok,0.1751,0.164,8
True,13,0.1697,ok,0.1748,0.1692,9
True,15,0.1695,ok,0.1768,0.1684,10
True,12,0.1678,ok,0.1759,0.1682,11
True,13,0.1694,ok,0.1743,0.1686,12
True,12,0.052,ok,0.063,0.0496,13
True,12,0.1685,ok,0.1759,0.1687,14
True,15,0.1693,ok,0.1768,0.1684,15
True,12,0.168,ok,0.1765,0.1688,16
True,15,0.1694,ok,0.1759,0.1684,17
True,13,0.1698,ok,0.1754,0.1691,18
True,13,0.1697,ok,0.1748,0.1692,19
True,15,0.1692,ok,0.1754,0.1681,20
