early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,16,0.199,ok,0.3472,0.2025,1
False,16,0.1952,ok,0.3421,0.199,2
False,16,0.2154,ok,0.3668,0.2172,3
False,16,0.242,ok,0.4027,0.2438,4
