best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0145,1,16.912455797195435,1,0.0006346774585018345,0,679.4038820266724,1,0.0145
0.018,3,15.927905559539795,1,0.0006335277470652638,1,571.5390386581421,1,0.0165
0.0187,7,16.2506685256958,1,0.000627802318651977,0,503.7063617706299,1,0.0187
0.0187,10,16.022615909576416,1,0.0006205581183778463,3,463.23082876205444,1,0.0173
0.0187,17,15.929058313369751,1,0.0005942514628342963,10,366.4768159389496,1,0.0167
0.0149,1,16.334866523742676,1,0.0009921280030035212,0,664.4675288200378,2,0.0149
0.0175,3,16.34253978729248,1,0.000990330773723805,0,552.817843914032,2,0.0175
0.0177,9,16.143624782562256,1,0.0009742640584630244,0,447.49055433273315,2,0.0177
0.0177,10,15.737940788269043,1,0.0009700566460752217,1,430.75422191619873,2,0.0176
0.0177,19,15.958854913711548,1,0.0009136140571667324,10,280.3083996772766,2,0.0143
0.0143,1,15.3103609085083,1,0.000783219642772129,0,672.4605107307434,3,0.0143
0.0179,2,15.313824653625488,1,0.0007826873716951042,0,597.6195244789124,3,0.0179
0.0179,3,15.702569246292114,1,0.0007818008487554522,1,561.7433071136475,3,0.0166
0.0179,10,15.625133275985718,1,0.0007657957617441308,8,447.0514063835144,3,0.0174
0.0179,12,15.564046621322632,1,0.0007581447661014615,10,415.69882583618164,3,0.0175
