early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.3725,ok,0.4385,0.371,1
True,12,0.3726,ok,0.44,0.3709,2
True,9,0.3698,ok,0.4344,0.3683,3
True,12,0.3721,ok,0.4405,0.3707,4
True,10,0.3712,ok,0.4343,0.3701,5
True,10,0.3706,ok,0.4361,0.3696,6
