early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0787,ok,0.1843,0.1598,1
True,48,0.0793,ok,0.188,0.1616,2
True,53,0.0794,ok,0.1881,0.1615,3
True,15,0.0787,ok,0.1851,0.1603,4
True,14,0.0786,ok,0.187,0.161,5
True,25,0.0796,ok,0.1881,0.1615,6
True,17,0.0792,ok,0.1879,0.1615,7
True,17,0.0789,ok,0.1866,0.1612,8
True,25,0.0796,ok,0.1882,0.1617,9
True,17,0.0789,ok,0.1866,0.1612,10
True,22,0.0793,ok,0.1885,0.1616,11
True,14,0.0788,ok,0.1874,0.1612,12
True,15,0.0792,ok,0.1856,0.1602,13
True,25,0.0792,ok,0.1867,0.1614,14
