early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,63,0.0963,ok,0.1424,0.098,1
True,51,0.2377,ok,0.2906,0.2388,2
False,100,0.2369,ok,0.2914,0.2393,3
True,15,0.2231,ok,0.2798,0.2209,4
True,23,0.2327,ok,0.2901,0.2353,5
True,29,0.2346,ok,0.2877,0.238,6
True,84,0.2369,ok,0.2909,0.239,7
True,15,0.2219,ok,0.2718,0.2213,8
True,47,0.237,ok,0.2869,0.2366,9
False,100,0.2349,ok,0.293,0.2383,10
True,51,0.2378,ok,0.2909,0.239,11
True,37,0.2354,ok,0.288,0.2373,12
True,21,0.2321,ok,0.2851,0.2359,13
True,18,0.2294,ok,0.2774,0.2284,14
True,41,0.2352,ok,0.2803,0.2348,15
True,18,0.2339,ok,0.2888,0.2329,16
True,29,0.234,ok,0.2925,0.2376,17
False,100,0.231,ok,0.2946,0.2361,18
False,100,0.2297,ok,0.2944,0.2347,19
False,100,0.2237,ok,0.2957,0.2286,20
