early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0808,ok,0.1866,0.1613,1
True,44,0.0816,ok,0.19,0.1621,2
True,35,0.0815,ok,0.19,0.1622,3
True,15,0.0809,ok,0.1873,0.1613,4
True,15,0.0807,ok,0.1882,0.1614,5
True,15,0.0804,ok,0.1866,0.1606,6
True,63,0.0739,ok,0.1695,0.1361,7
True,31,0.0816,ok,0.1897,0.162,8
True,15,0.0806,ok,0.1861,0.1607,9
True,42,0.0704,ok,0.1662,0.1284,10
True,15,0.0806,ok,0.1861,0.1608,11
True,35,0.0814,ok,0.1898,0.1624,12
True,23,0.0814,ok,0.1879,0.1618,13
True,15,0.0806,ok,0.1856,0.1607,14
True,16,0.0804,ok,0.1839,0.1601,15
True,35,0.0815,ok,0.1901,0.1622,16
True,15,0.0808,ok,0.1884,0.1618,17
True,15,0.0813,ok,0.1885,0.1613,18
True,15,0.0807,ok,0.1878,0.1615,19
True,31,0.0814,ok,0.189,0.1621,20
