early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0036,ok,0.0029,0.0007,1
True,13,0.0059,ok,0.0,0.0003,2
True,13,0.0066,ok,0.0,0.0002,3
True,8,0.0044,ok,0.0086,0.001,4
True,14,0.0035,ok,0.0029,0.0005,5
True,20,0.0044,ok,0.0115,0.0034,6
True,13,0.0033,ok,0.0029,0.0007,7
True,8,0.0044,ok,0.0086,0.001,8
True,13,0.0033,ok,0.0029,0.001,9
True,19,0.0037,ok,0.0029,0.0007,10
True,23,0.0036,ok,0.0029,0.0003,11
True,20,0.0044,ok,0.0115,0.0033,12
True,13,0.0047,ok,0.0029,0.0005,13
True,22,0.0039,ok,0.0086,0.0023,14
True,22,0.0061,ok,0.0057,0.002,15
True,8,0.0025,ok,0.0057,0.001,16
