best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2366,1,35.47521638870239,1,0.000417679398385466,0,2301.2016105651855,1,0.2366
0.325,3,34.46559238433838,1,0.0004169227766168635,0,1449.3473653793335,1,0.325
0.3704,9,34.61953806877136,1,0.0004101587946066414,0,789.0896077156067,1,0.3704
0.3704,10,34.509042739868164,1,0.0004083875015178697,1,758.8023626804352,1,0.3688
0.3704,19,34.21447443962097,1,0.0003846255408562953,10,562.2854242324829,1,0.3523
0.2961,1,34.30897521972656,1,0.0007440782101782664,0,2156.647177696228,2,0.2961
0.355,3,30.88443922996521,1,0.000742730320448632,0,1115.3511681556702,2,0.355
0.3707,6,34.90202832221985,1,0.0007381945443596287,0,811.730898141861,2,0.3707
0.3707,10,33.69193243980408,1,0.0007275250882930892,4,665.3581328392029,2,0.3581
0.3707,16,34.115135192871094,1,0.0007019975835166951,10,485.88006699085236,2,0.3305
0.2979,1,34.66165471076965,1,0.0007651702080679158,0,2147.8979749679565,3,0.2979
0.3559,3,34.069530725479126,1,0.000763784110409405,0,1103.9317383766174,3,0.3559
0.3704,6,32.82636380195618,1,0.0007591197610355124,0,808.2829692363739,3,0.3704
0.3704,10,30.806226015090942,1,0.0007481478634490347,4,660.3462264537811,3,0.3579
0.3704,16,32.87008786201477,1,0.000721896743776375,10,479.9986810684204,3,0.3286
