avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
14.202036380767822,True,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0794,ok,13826.841565548153,2.743865966796875,0.1901,0.1627,1
14.065503343939781,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0794,ok,13726.626266515881,2.7638983726501465,0.1905,0.1628,2
14.575264409184456,True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0794,ok,13848.718207537613,2.7395315170288086,0.1903,0.1627,3
14.290502660414752,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0794,ok,14180.575748432077,2.6754202842712402,0.1912,0.163,4
14.548996461762322,True,18,1.0,1.0,0.0,0.8272596987795471,0.0,2.035629566018017,0.5687243938446045,0.12052882462739944,0.0,0.2559499813464976,1.2300074529236777,3.754069018756678,0.4020073070271407,9.490451865012394,9.499166207931223,9.490451865012394,0.02974995665959898,0.9706882173308613,0.03360912258014807,0.966949389461853,0.03206352337296581,0.9684479048168594,0.03522749255461869,0.9653857731991959,0.029667521697497496,0.970768239275527,0.0062756663001003,0.9937439845647423,0.01604718303423907,0.9840842275423434,0.022013249046961836,0.9782272743862543,0.6289503599848427,0.47089257940704715,9.653961956450082,9.490451865012394,0.33627538498367887,0.0795,ok,14238.538513732072,2.6645290851593018,0.1901,0.1627,5
