early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,36,0.069,ok,0.1837,0.0628,1
False,36,0.0674,ok,0.1777,0.0623,2
False,36,0.0698,ok,0.1869,0.0638,3
False,36,0.0674,ok,0.1777,0.0625,4
False,36,0.0697,ok,0.1878,0.0635,5
