best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2663,1,33.700478315353394,1,0.00046791487995334575,0,2264.7984647750854,1,0.2663
0.3336,3,35.24619483947754,1,0.00046706725714648904,0,1351.794973373413,1,0.3336
0.372,8,36.39403033256531,1,0.00046127060775143144,0,801.3972351551056,1,0.372
0.372,10,31.945391178131104,1,0.00045750542039142667,2,740.5292949676514,1,0.3691
0.372,18,36.17780137062073,1,0.00043458741295005344,10,550.7350175380707,1,0.3469
0.2742,1,36.95176911354065,1,0.0004993307190723936,0,2249.896210670471,2,0.2742
0.337,3,36.98013210296631,1,0.0004984261868085509,0,1310.8040041923523,2,0.337
0.3724,8,35.933552980422974,1,0.0004922403499509299,0,789.4736840724945,2,0.3724
0.3724,10,35.70731234550476,1,0.00048822236763734994,2,730.1787593364716,2,0.3682
0.3724,18,34.420692443847656,1,0.0004637656435072082,10,532.4798717498779,2,0.3434
0.2524,1,36.40939497947693,1,0.0004204972702376692,0,2287.636131286621,3,0.2524
0.3271,3,36.48847317695618,1,0.00041973554392430644,0,1422.4499139785767,3,0.3271
0.37,8,35.59420204162598,1,0.000414526316025015,0,823.6749007701874,3,0.37
0.37,10,35.69842553138733,1,0.0004111426856369982,2,758.9551711082458,3,0.3696
0.37,18,35.695655822753906,1,0.0003905471457615728,10,581.1109404563904,3,0.3531
