early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0773,ok,0.1831,0.1598,1
True,14,0.0771,ok,0.182,0.1591,2
True,39,0.0771,ok,0.1822,0.1598,3
True,39,0.0771,ok,0.1823,0.1598,4
True,14,0.0768,ok,0.1799,0.1584,5
True,17,0.0773,ok,0.1831,0.1598,6
True,20,0.0774,ok,0.1828,0.1599,7
True,20,0.0774,ok,0.183,0.1598,8
True,23,0.0773,ok,0.1835,0.1597,9
True,17,0.0773,ok,0.183,0.1598,10
True,26,0.0773,ok,0.1833,0.1597,11
True,14,0.0771,ok,0.1819,0.1591,12
True,14,0.077,ok,0.1806,0.1584,13
True,23,0.0773,ok,0.1833,0.1597,14
True,11,0.0154,ok,0.0239,0.0159,15
True,17,0.0776,ok,0.1835,0.1598,16
True,15,0.0766,ok,0.1783,0.1576,17
True,21,0.0773,ok,0.183,0.1597,18
True,34,0.0771,ok,0.1821,0.1598,19
True,14,0.0765,ok,0.1812,0.1585,20
