best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.011,1,13.037472248077393,1,0.00044774004185288495,0,476.6221432685852,1,0.011
0.0158,3,12.351439714431763,1,0.0004469289655497434,0,420.04771995544434,1,0.0158
0.0183,6,12.479722499847412,1,0.0004441996172794331,0,379.93771171569824,1,0.0183
0.0183,10,12.196520805358887,1,0.00043777940144669767,4,351.4463896751404,1,0.0178
0.0183,16,11.893224954605103,1,0.0004224185349401458,10,321.9352836608887,1,0.0166
0.0111,1,13.105241775512695,1,0.00048505171175734866,0,475.14395666122437,2,0.0111
0.0157,3,12.884120225906372,1,0.00048417304576273146,0,416.62419986724854,2,0.0157
0.0182,6,11.705212593078613,1,0.0004812162518047522,0,376.44071674346924,2,0.0182
0.0182,10,12.412416934967041,1,0.0004742610179895395,4,347.771870136261,2,0.0176
0.0182,16,12.25801968574524,1,0.00045762007928268323,10,317.034029006958,2,0.0168
0.0105,1,12.497745513916016,1,0.0003264771139135478,0,482.8641619682312,3,0.0105
0.0135,3,12.426454544067383,1,0.00032588570410906054,0,433.5530261993408,3,0.0135
0.0182,10,12.564326763153076,1,0.0003192141469493128,0,366.2815885543823,3,0.0182
0.0182,20,12.311816215515137,1,0.00029793595112783625,10,325.4137673377991,3,0.0182
0.0108,1,12.094078302383423,1,0.0005503471343401036,0,472.8758397102356,4,0.0108
0.0159,3,11.319310188293457,1,0.0005493501863849511,0,411.20075273513794,4,0.0159
0.0187,6,11.981321573257446,1,0.0005459953624720277,0,371.0259175300598,4,0.0187
0.0187,10,12.391759872436523,1,0.0005381038471838957,4,341.96361780166626,4,0.0173
0.0187,16,11.52456784248352,1,0.0005192227821179319,10,308.80418062210083,4,0.017
0.0113,1,12.490545749664307,1,0.0006063146396966859,0,471.15716791152954,5,0.0113
0.0161,3,11.468133687973022,1,0.0006052163072034143,0,406.9703540802002,5,0.0161
0.019,6,11.945456981658936,1,0.0006015203147559403,0,366.9281620979309,5,0.019
0.019,10,11.24496579170227,1,0.0005928262724869244,4,337.4433388710022,5,0.0172
0.019,16,12.069766283035278,1,0.0005720250991033541,10,302.0533676147461,5,0.0172
0.0111,1,11.849706172943115,1,0.00046639587730500353,0,475.86200857162476,6,0.0111
0.0157,3,11.66985297203064,1,0.0004655510061552186,0,418.2860789299011,6,0.0157
0.0181,6,12.67884349822998,1,0.00046270793503802663,0,378.138400554657,6,0.0181
0.0181,10,11.269921779632568,1,0.0004560202102068846,4,349.5652828216553,6,0.0176
0.0181,16,12.227482318878174,1,0.00044001930758303065,10,319.4583830833435,6,0.0165
0.0108,1,12.551310777664185,1,0.0003824446192701301,0,479.6586184501648,7,0.0108
0.0146,3,11.99836254119873,1,0.00038175182492752375,0,426.8350467681885,7,0.0146
0.0183,6,11.925788402557373,1,0.00037942050661215766,0,387.0384569168091,7,0.0183
0.0183,10,12.495412826538086,1,0.0003739365722523415,4,358.77761936187744,7,0.0179
0.0183,16,11.186541318893433,1,0.00036081583210489725,10,331.0539870262146,7,0.0175
0.0111,1,13.128593683242798,1,0.0004197562891745938,0,477.84760665893555,8,0.0111
0.0153,3,12.654810428619385,1,0.0004189959051405118,0,422.8599901199341,8,0.0153
0.0181,6,12.544776201248169,1,0.0004164371411374768,0,382.8317303657532,8,0.0181
0.0181,10,12.794170141220093,1,0.00041041818879518333,4,354.4392590522766,8,0.0175
0.0181,16,12.135742664337158,1,0.00039601737644743467,10,325.7490153312683,8,0.017
0.0111,1,12.70837950706482,1,0.0005130354644356399,0,474.13139724731445,9,0.0111
0.0152,3,12.464694261550903,1,0.0005121061061719631,0,414.2419023513794,9,0.0152
0.0185,6,12.613295078277588,1,0.0005089787279467085,0,374.0321617126465,9,0.0185
0.0185,10,12.22106409072876,1,0.0005016222306410539,4,345.2042303085327,9,0.0173
0.0185,16,11.993409872055054,1,0.0004840212377753944,10,313.4617009162903,9,0.0169
