early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,23,0.0944,ok,0.0702,0.0666,1
True,14,0.0612,ok,0.0526,0.0422,2
True,21,0.0947,ok,0.0614,0.0576,3
True,19,0.083,ok,0.0789,0.0602,4
True,24,0.0354,ok,0.0175,0.0132,5
True,19,0.0951,ok,0.0614,0.0575,6
True,13,0.0822,ok,0.0614,0.0387,7
True,22,0.0884,ok,0.0789,0.063,8
True,11,0.087,ok,0.0614,0.0551,9
True,23,0.0893,ok,0.0789,0.0667,10
True,28,0.0402,ok,0.0088,0.0049,11
True,11,0.0826,ok,0.0614,0.0504,12
True,11,0.087,ok,0.0614,0.0547,13
True,11,0.0826,ok,0.0614,0.0489,14
True,18,0.0756,ok,0.0702,0.0548,15
True,23,0.0927,ok,0.0789,0.0637,16
True,28,0.0391,ok,0.0088,0.005,17
True,11,0.087,ok,0.0614,0.0547,18
True,19,0.0818,ok,0.0702,0.0598,19
True,28,0.0378,ok,0.0088,0.0056,20
