avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
8.265544772148132,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1996,ok,12755.84123090798,0.27916622161865234,0.3193,0.1677,1
7.803687419210162,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1996,ok,12471.87345019239,0.2855224609375,0.3197,0.1677,2
8.107253755841937,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,13322.400635796748,0.26729416847229004,0.3201,0.1677,3
8.037534832954407,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1998,ok,12622.23552736326,0.2821211814880371,0.3205,0.1677,4
8.17766719205039,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,12588.172095500731,0.2828845977783203,0.3201,0.1673,5
8.451513307435173,True,14,1.0,1.0,0.0,0.0988701730966568,0.0,2.6089613710362403,0.4651053547859192,0.19943806529045105,0.0,0.0479001290229713,1.3517651458641868,3.990843799143039,0.27824723407962365,5.507381636633527,15.845109601918823,5.507381636633527,0.04031721408510037,0.9604847115439085,0.0447474334556666,0.9562389653075176,0.04395985807446741,0.9569945665757915,0.044959935586250346,0.9560357840790291,0.04581484917085232,0.9552188053727108,0.007940111947764155,0.9920913274752319,0.03056453440407303,0.969906387526931,0.03870898259670423,0.962030636070188,0.754135912445915,0.3608350197006475,7.351681812689865,5.507381636633527,0.09121003571739698,0.1999,ok,13003.900969203498,0.27384090423583984,0.3205,0.1673,6
8.409333944320679,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,11595.497282387183,0.3071019649505615,0.3209,0.1677,7
8.41913024016789,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1996,ok,12858.641573694393,0.2769343852996826,0.3197,0.1677,8
8.322322164263044,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,12945.898862633676,0.2750678062438965,0.3205,0.1673,9
8.180444393839155,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999,ok,11199.76465365719,0.31795310974121094,0.3205,0.1676,10
7.989097356796265,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,13123.161722609113,0.27135229110717773,0.3209,0.1676,11
8.305210062435695,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1998,ok,13212.048138971426,0.26952672004699707,0.3205,0.1678,12
8.076285787991115,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,12806.930790225315,0.27805256843566895,0.3205,0.1676,13
8.2346373966762,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,13422.056242468248,0.26530957221984863,0.3209,0.1677,14
8.024506347520012,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1997,ok,12461.883697335397,0.2857513427734375,0.3209,0.1673,15
