early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.0772,ok,0.183,0.1596,1
True,23,0.0773,ok,0.1831,0.1597,2
True,17,0.0775,ok,0.1834,0.1598,3
True,14,0.0772,ok,0.1821,0.1591,4
True,17,0.0776,ok,0.1834,0.1598,5
True,17,0.0775,ok,0.1836,0.1598,6
True,14,0.077,ok,0.1806,0.1586,7
True,25,0.0773,ok,0.1833,0.1597,8
True,17,0.0775,ok,0.1838,0.1598,9
True,35,0.0771,ok,0.1825,0.1599,10
True,25,0.0773,ok,0.1833,0.1597,11
True,17,0.0774,ok,0.1828,0.1593,12
True,14,0.0765,ok,0.1808,0.1585,13
True,35,0.0772,ok,0.1832,0.1599,14
True,14,0.0771,ok,0.1817,0.1591,15
True,14,0.0768,ok,0.1809,0.1585,16
True,20,0.0775,ok,0.1829,0.1599,17
True,23,0.0773,ok,0.1833,0.1597,18
True,14,0.0767,ok,0.181,0.1587,19
True,56,0.0644,ok,0.161,0.1366,20
