best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0241,1,12.67005705833435,1,0.00034992070542535163,0,417.0867290496826,1,0.0241
0.1126,3,11.314061164855957,1,0.00034928682780526084,0,336.91025257110596,1,0.1126
0.2003,10,11.50206971168518,1,0.00034213620104419886,0,185.5641007423401,1,0.2003
0.2046,19,11.273283243179321,1,0.00032222906157519866,0,100.87870454788208,1,0.2046
0.2046,29,11.37723684310913,1,0.0002878835257241825,10,48.3617879152298,1,0.1941
