best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2261,1,1,0.0014553542232171007,0,1402.6181149482727,1,0.2261
0.2773,3,1,0.0014512154762075062,1,689.4696655273438,1,0.2767
0.2861,5,1,0.0014429641486794669,0,559.5750625133514,1,0.2861
0.2861,10,1,0.0014047486971194012,5,427.3633716106415,1,0.2739
0.2861,13,1,0.0013702583410193337,8,364.9111680984497,1,0.2661
0.215,1,1,0.0009423804108984732,0,1493.382254600525,2,0.215
0.2703,3,1,0.0009397004625771051,0,812.4922676086426,2,0.2703
0.2896,8,1,0.0009214283924307861,0,507.6963007450104,2,0.2896
0.2896,10,1,0.0009096119922434847,2,468.3136827945709,2,0.2858
0.2896,16,1,0.0008597025623199603,8,365.55991554260254,2,0.2708
0.2228,1,1,0.001040890618442893,0,1474.7440576553345,3,0.2228
0.2717,3,1,0.0010379305260711043,1,777.3480815887451,3,0.2627
0.2867,8,1,0.0010177484147125917,0,499.5740785598755,3,0.2867
0.2867,10,1,0.0010046968063000161,2,458.19305658340454,3,0.2835
0.2867,16,1,0.0009495701750814197,8,351.01153695583344,3,0.267
0.1471,1,1,0.00045336061036185793,0,1590.4947547912598,4,0.1471
0.2319,3,1,0.00045207134013439717,0,1146.671854019165,4,0.2319
0.2745,10,1,0.00043759637109052723,0,563.5890691280365,4,0.2745
0.287,17,1,0.0004086349820866926,0,461.05994391441345,4,0.287
0.287,25,1,0.0003607030890902743,8,389.08642387390137,4,0.2796
0.2284,1,1,0.001638440574960929,0,1374.1104755401611,5,0.2284
0.2786,3,1,0.0016337811656419881,0,670.1659421920776,5,0.2786
0.2859,5,1,0.0016244918052900133,0,555.0382535457611,5,0.2859
0.2859,10,1,0.0015814687766502532,5,418.87575244903564,5,0.2697
0.2859,13,1,0.001542639467621772,8,357.36790692806244,5,0.2611
0.1599,1,1,0.0005416314857860818,0,1571.869218826294,6,0.1599
0.2441,3,1,0.0005400911901959511,0,1059.6589918136597,6,0.2441
0.2817,10,1,0.0005227978947248667,0,531.439430475235,6,0.2817
0.2873,14,1,0.0005050032367317207,0,471.123663187027,6,0.2873
0.2873,22,1,0.00045431537428559547,8,383.9482686519623,6,0.2759
0.2304,1,1,0.0016904741507383044,0,1366.4515976905823,7,0.2304
0.2794,3,1,0.001685666767955095,0,666.0852837562561,7,0.2794
0.2863,5,1,0.0016760823962104678,0,554.2247579097748,7,0.2863
0.2863,10,1,0.001631693042752395,5,416.9276371002197,7,0.2686
0.2863,13,1,0.0015916305930018192,8,355.8169631958008,7,0.2605
0.2132,1,1,0.0009226927849533376,0,1497.1445169448853,8,0.2132
0.272,3,1,0.0009200688244469678,0,820.4286508560181,8,0.272
0.2893,8,1,0.0009021784830358005,0,509.54991269111633,8,0.2893
0.2893,10,1,0.0008906089437384489,2,470.522554397583,8,0.2859
0.2893,16,1,0.0008417421906109462,8,368.98260045051575,8,0.2712
0.2301,1,1,0.0012851141135339092,0,1431.0256185531616,9,0.2301
0.2758,3,1,0.0012814594965963096,1,716.3446116447449,9,0.2738
0.2867,7,1,0.0012633017941516525,0,508.2780237197876,9,0.2867
0.2867,10,1,0.001240428170570001,3,437.9930794239044,9,0.2777
0.2867,15,1,0.001185665627965553,8,341.6242070198059,9,0.2617
0.1986,1,1,0.0007973277591544348,0,1521.2905731201172,10,0.1986
0.2701,3,1,0.0007950603126275182,0,879.3954334259033,10,0.2701
0.2889,9,1,0.0007748676929264779,0,502.60610842704773,10,0.2889
0.2889,10,1,0.0007696031062275913,1,484.6063988208771,10,0.2876
0.2889,17,1,0.0007186685546396262,8,376.46192169189453,10,0.2741
