early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,27,0.2603,ok,0.4186,0.2619,1
True,23,0.2614,ok,0.421,0.2627,2
True,27,0.2609,ok,0.4189,0.2627,3
True,20,0.2614,ok,0.4223,0.2634,4
True,33,0.2606,ok,0.4201,0.2627,5
True,27,0.2613,ok,0.4186,0.2626,6
