cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.2145511252223104,1.850233093906337,0.08372639864683151,15.295896386383026,0.25564006309224835,0.7744206612114912,0.26610874701718273,0.7663557840638084,0.7669805011152997,0.26641402393373725,0.7661218690393111,0.2730907913203794,0.7610236901465876,0.05776879564236291,0.9438681486402924,0.21956601020414768,0.8030179816340319,0.2350177064319896,0.7905568515636819,0.713090757005437,macro@1,0.1103390772651473
