best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1458,1,18.181666612625122,1,0.0013535706001344904,0,1438.8614239692688,1,0.1458
0.2638,3,16.45806646347046,1,0.0013511186214509334,0,704.3393068313599,1,0.2638
0.3047,6,16.240747213363647,1,0.0013428674818813486,0,398.5445237159729,1,0.3047
0.3047,10,16.094547033309937,1,0.001323458417278268,4,190.26070606708527,1,0.2953
0.3047,16,16.035343647003174,1,0.0012770207182736949,10,109.26070415973663,1,0.2877
0.1478,1,16.598137378692627,1,0.0014116586473087815,0,1430.258803844452,2,0.1478
0.2676,3,16.263020515441895,1,0.0014091014427482541,0,697.4023804664612,2,0.2676
0.3053,6,16.266473293304443,1,0.0014004962081765229,0,391.906138420105,2,0.3053
0.3053,10,16.107667684555054,1,0.0013802542098054064,4,188.74703305959702,2,0.2934
0.3053,16,16.147619485855103,1,0.0013318236518763153,10,110.14711201190948,2,0.2879
0.1195,1,16.739904642105103,1,0.0008583034170144481,0,1522.3912372589111,3,0.1195
0.2348,3,16.490407705307007,1,0.0008567486095427621,0,824.8249087333679,3,0.2348
0.3076,9,16.17707395553589,1,0.0008428490758467283,0,312.6814613342285,3,0.3076
0.3076,10,15.428192138671875,1,0.0008392091862172576,1,263.3441593647003,3,0.3062
0.3076,19,16.402568101882935,1,0.0007903799355775835,10,96.01703518629074,3,0.2971
