best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0199,1,7.533293724060059,1,0.0005210024443047692,0,415.2129878997803,1,0.0199
0.1205,3,6.954312801361084,1,0.0005200586539421613,0,333.90937089920044,1,0.1205
0.2005,10,6.378278732299805,1,0.0005094119732426132,0,177.39525890350342,1,0.2005
0.2041,15,5.438910722732544,1,0.0004950519499216049,0,127.94000434875488,1,0.2041
0.2041,25,6.026973009109497,1,0.0004511151061699739,10,73.07719767093658,1,0.1891
0.0204,1,6.4967029094696045,1,0.0005357226448432206,0,414.78278827667236,2,0.0204
0.1243,3,6.256858825683594,1,0.0005347521889945756,0,331.45685148239136,2,0.1243
0.2001,10,6.312973499298096,1,0.000523804701117097,0,174.50074291229248,2,0.2001
0.2036,13,6.28392481803894,1,0.0005156152909647215,0,142.1692750453949,2,0.2036
0.2036,23,5.939513444900513,1,0.0004744197061999305,10,78.71171963214874,2,0.189
0.0183,1,6.53891658782959,1,0.00043150881833905433,0,418.06052017211914,3,0.0183
0.0959,3,6.234545946121216,1,0.00043072714472392924,0,349.3549690246582,3,0.0959
0.1983,10,6.342094659805298,1,0.00042190926554099044,0,197.09056949615479,3,0.1983
0.2047,15,6.327468395233154,1,0.0004100158919833324,0,147.61579084396362,3,0.2047
0.2047,25,6.14918851852417,1,0.0003736261672592705,10,90.89918231964111,3,0.1943
