best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0609,1,19.60871982574463,1,0.0003859351252273036,0,1608.4588623046875,1,0.0609
0.1696,3,19.10938811302185,1,0.0003852360078704408,0,1164.1830325126648,1,0.1696
0.2881,10,18.743635654449463,1,0.0003773494267344958,0,528.6252212524414,1,0.2881
0.3137,18,18.79765558242798,1,0.00035844670649459113,0,272.2863770723343,1,0.3137
0.3137,28,18.211939334869385,1,0.00032184582509460876,10,122.31290310621262,1,0.3062
0.1096,1,18.657367944717407,1,0.0006771820448701016,0,1549.6084566116333,2,0.1096
0.2136,3,18.430784225463867,1,0.0006759553368293507,0,908.3231472969055,2,0.2136
0.3135,10,18.45671033859253,1,0.0006621171272662078,0,333.60870933532715,2,0.3135
0.3135,20,17.511946439743042,1,0.0006179816839427608,10,100.14217358827591,2,0.298
0.0783,1,18.696695804595947,1,0.0004754686125854602,0,1589.9663219451904,3,0.0783
0.1871,3,18.44321632385254,1,0.000474607306272628,0,1067.2799434661865,3,0.1871
0.3003,10,18.547709703445435,1,0.0004648911090528442,0,457.3345742225647,3,0.3003
0.3131,13,18.82194972038269,1,0.00045762278183068096,0,338.8545743227005,3,0.3131
0.3131,23,17.511221170425415,1,0.0004210605649423244,10,124.09098529815674,3,0.3039
