best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0159,1,1,0.00043506531876093355,0,1682.1864194869995,1,0.0159
0.1655,3,1,0.0008701306375218671,0,1279.6514863967896,1,0.1655
0.3785,10,1,0.002174730276221153,0,432.58578872680664,1,0.3785
0.3839,13,1,0.0021658000358106746,0,282.1409162282944,1,0.3839
0.3839,23,1,0.0020607443474493954,10,129.8973463177681,1,0.3789
0.0294,1,1,1.0565596563912817e-05,0,1728.4350509643555,2,0.0294
0.0304,3,1,2.1131193127825633e-05,0,1721.7563638687134,2,0.0304
0.0304,10,1,5.281350119866787e-05,7,1610.3651275634766,2,0.0303
0.2675,100,1,5.282798281956408e-06,0,671.1189713478088,2,0.2675
0.0164,1,1,0.0002213874836630808,0,1706.1380224227905,3,0.0164
0.0935,3,1,0.0004427749673261616,0,1511.6475849151611,3,0.0935
0.3618,10,1,0.0011066339759503486,0,528.8840548992157,3,0.3618
0.3934,17,1,0.0010876410230858244,0,204.81226313114166,3,0.3934
0.3934,27,1,0.0010118046124804835,10,92.97345152497292,3,0.3857
0.03,1,1,2.1397453181570055e-05,0,1727.6659288406372,4,0.03
0.03,3,1,4.279490636314011e-05,2,1712.183856010437,4,0.0279
0.0863,10,1,0.00010695793771958892,0,1473.4850425720215,4,0.0863
0.3754,100,1,1.0698726590785027e-05,0,380.5481038093567,4,0.3754
0.0151,1,1,0.0004004574197670825,0,1685.7587547302246,5,0.0151
0.1576,3,1,0.000800914839534165,0,1315.6271119117737,5,0.1576
0.3787,10,1,0.0020017382161951315,0,439.0156581401825,5,0.3787
0.3846,13,1,0.0019935183446529343,0,282.4835778474808,5,0.3846
0.3846,23,1,0.0018968194627176221,10,126.12914335727692,5,0.3789
0.0249,1,1,0.0006374109587554952,0,1663.818886756897,6,0.0249
0.2049,3,1,0.0012748219175109903,0,1104.8684649467468,6,0.2049
0.3764,10,1,0.0031861811333264117,0,430.5923225879669,6,0.3764
0.3811,16,1,0.0031444536771919815,0,226.2797576189041,6,0.3811
0.3811,26,1,0.0029418648130025457,10,139.1987037062645,6,0.3793
0.029,1,1,6.019922618601873e-05,0,1724.4255361557007,7,0.029
0.029,3,1,0.00012039845237203746,2,1672.3167943954468,7,0.0169
0.2035,10,1,0.0003009136195104499,0,981.5118618011475,7,0.2035
0.4019,43,1,0.000216287682869143,0,165.9848958849907,7,0.4019
0.4019,53,1,0.0001702749480770387,10,116.0415968298912,7,0.4006
0.0301,1,1,2.945995324586883e-05,0,1727.0735845565796,8,0.0301
0.0301,3,1,5.891990649173766e-05,2,1704.1695432662964,8,0.0239
0.1224,10,1,0.00014725938726238796,0,1356.9679050445557,8,0.1224
0.398,100,1,1.4729976622934415e-05,0,247.0269103050232,8,0.398
0.0301,1,1,2.3954431478790544e-05,0,1727.4810123443604,9,0.0301
0.0301,3,1,4.790886295758109e-05,2,1709.6856775283813,9,0.0267
0.0987,10,1,0.00011973932451098566,0,1437.4711561203003,9,0.0987
0.3858,100,1,1.1977215739395272e-05,0,333.6937497854233,9,0.3858
0.0299,1,1,4.642495846708177e-05,0,1725.7000217437744,10,0.0299
0.0299,3,1,9.284991693416354e-05,2,1686.835397720337,10,0.0187
0.1729,10,1,0.0002320611604671489,0,1125.638440132141,10,0.1729
0.403,66,1,8.518248932034773e-05,0,138.2832013964653,10,0.403
0.403,76,1,5.510729229039314e-05,10,118.79768580198288,10,0.4022
