best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1673,1,1,0.0007978896645755696,0,354.79562520980835,1,0.1673
0.1686,3,1,0.0007811551416258089,0,304.13752698898315,1,0.1686
0.1706,5,1,0.0007484685834203322,0,281.34966373443604,1,0.1706
0.1706,9,1,0.0006420273435304578,4,259.4720764160156,1,0.1691
0.1438,1,1,0.002692877617942547,0,336.94246912002563,7,0.1438
0.1438,3,1,0.002636398602987105,2,276.86123275756836,7,0.0537
0.1438,5,1,0.002526081469043621,4,260.25781297683716,7,0.0479
0.1577,1,1,0.002692877617942547,0,334.1465678215027,9,0.1577
0.1577,3,1,0.002636398602987105,2,273.9373869895935,9,0.0571
0.1577,5,1,0.002526081469043621,4,255.15552854537964,9,0.0459
0.166,1,1,0.0007978896645755696,0,355.1823220252991,10,0.166
0.1699,3,1,0.0007811551416258089,0,303.8174800872803,10,0.1699
0.1703,5,1,0.0007484685834203322,0,281.09865283966064,10,0.1703
0.1703,9,1,0.0006420273435304578,4,259.00767278671265,10,0.1683
0.1513,1,1,0.002692877617942547,0,334.9930348396301,11,0.1513
0.1513,3,1,0.002636398602987105,2,274.66435050964355,11,0.0534
0.1513,5,1,0.002526081469043621,4,256.96943521499634,11,0.0477
0.1672,1,1,0.0007978896645755696,0,353.9516944885254,12,0.1672
0.1699,3,1,0.0007811551416258089,0,301.7046136856079,12,0.1699
0.1701,6,1,0.0007265935036540318,0,271.90861320495605,12,0.1701
0.1701,10,1,0.0006086270386519245,4,251.19725608825684,12,0.1667
0.1656,1,1,0.00034907672825181164,0,368.77786779403687,13,0.1656
0.1679,3,1,0.0003417553744612914,0,331.83560848236084,13,0.1679
0.1698,10,1,0.000266274329410217,0,282.60286378860474,13,0.1698
0.1698,14,1,0.0002010268781022033,4,271.54305696487427,13,0.1694
0.1662,1,1,0.00034907672825181164,0,368.1494355201721,14,0.1662
0.1681,3,1,0.0003417553744612914,0,330.71131801605225,14,0.1681
0.1696,10,1,0.000266274329410217,0,280.6991033554077,14,0.1696
0.1696,14,1,0.0002010268781022033,4,269.26872205734253,14,0.1688
0.0807,1,1,0.00014960431210791927,0,382.82832193374634,17,0.0807
0.1669,3,1,0.00014646658905483916,0,344.51197957992554,17,0.1669
0.168,9,1,0.00012038012691196081,0,317.09680557250977,17,0.168
0.168,10,1,0.00011411756974723583,1,313.1798424720764,17,0.1678
0.168,13,1,9.342028476731163e-05,4,304.0506958961487,17,0.1677
