early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.2012,ok,0.3241,0.1654,1
True,24,0.1996,ok,0.3233,0.1668,2
True,21,0.2005,ok,0.3205,0.1655,3
