avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
6.296261310577393,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2042,ok,17470.84944409028,0.2038252353668213,0.3189,0.1686,1
6.282866802215576,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2048,ok,17919.25796389254,0.19872474670410156,0.3245,0.1704,2
5.947832120789422,True,18,1.0,1.0,0.0,0.12598274648189545,0.0,2.539439861699787,0.4853227138519287,0.19184526801109314,0.0,0.06377031610081411,1.3293834754840652,3.9837990616335195,0.3303687233648323,6.257676142640155,15.750019420893596,6.257676142640155,0.06341033151748265,0.9385582746238071,0.06716232910830486,0.9350434042545284,0.06614167161555423,0.9359996644206912,0.06596859118386021,0.936160267515576,0.06802543465256922,0.934236711288853,0.014517278705503163,0.9855875889075598,0.04388452912851843,0.957066031585214,0.05819910740002977,0.9434620784528993,0.7359542729680747,0.35794505595665466,8.30622324634079,6.257676142640155,0.11052436538817861,1.0,1.0,0.0,0.11805418133735657,0.0,2.4720937811226142,0.6272542476654053,0.2580716013908386,0.0,0.08385481241567942,1.3142467567340652,3.972070150633441,0.34398740040763387,8.066639913007457,15.780076886557644,8.066639913007457,0.07552218180405965,0.9272591620248318,0.08131954400653307,0.9218990570544782,0.0789283177234362,0.9241096833186964,0.0769229057710232,0.9259612371224698,0.0819486393121289,0.9213192770730054,0.015034618446162575,0.9850778371487078,0.04937251316714241,0.9518281527305726,0.06440051357181847,0.9376293910211577,0.685487243831033,0.340994003235097,8.493535970726318,8.066639913007457,0.11775060218639985,0.2063,ok,17734.97433900161,0.2007896900177002,0.3221,0.1705,3
