avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
3.4462975905491757,True,39,0.0259,ok,0.043,0.09748983383178711,0.0181,1
3.5005002687143727,True,43,0.0285,ok,0.043,0.09444165229797363,0.0219,2
3.1837453067302706,True,40,0.0285,ok,0.043,0.0770714282989502,0.0238,3
3.284496872048629,True,19,0.0121,ok,0.0057,0.04172086715698242,0.0018,4
3.0950204573179545,True,19,0.0128,ok,0.0057,0.04704093933105469,0.0015,5
3.138213785071122,True,19,0.0124,ok,0.0057,0.09126043319702148,0.0015,6
3.1283997917175292,True,25,0.0237,ok,0.0287,0.04427742958068848,0.0137,7
3.30074040279832,True,43,0.0304,ok,0.0458,0.10506725311279297,0.0245,8
3.8711135076439898,True,46,0.0231,ok,0.0287,0.090850830078125,0.0222,9
3.785421405519758,True,35,0.0271,ok,0.0344,0.09878873825073242,0.0143,10
