early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.0185,ok,0.3494,0.339,1
True,21,0.0181,ok,0.3494,0.3382,2
True,23,0.0187,ok,0.3516,0.3361,3
True,21,0.018,ok,0.3527,0.338,4
True,14,0.0191,ok,0.3606,0.3394,5
True,14,0.0177,ok,0.3539,0.3393,6
