best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0132,1,29.894837379455566,1,0.00034992070542535163,0,687.2991871833801,1,0.0132
0.0155,3,27.967625379562378,1,0.00034928682780526084,0,588.0977153778076,1,0.0155
0.0172,6,28.27547860145569,1,0.0003471537698188763,0,530.3700480461121,1,0.0172
0.0172,10,28.11740803718567,1,0.00034213620104419886,4,478.2013177871704,1,0.0169
0.0172,16,28.058976888656616,1,0.00033013127688849114,10,413.6249146461487,1,0.0167
