avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.5154501158615639,True,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0652,ok,11155.262612042696,0.05351734161376953,0.1461,0.0654,1
1.551463109475595,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0869,ok,11816.501993799167,0.050522565841674805,0.1375,0.0599,2
1.4183029770851134,True,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,ok,12932.211687540348,0.04616379737854004,0.1433,0.0734,3
1.3742485933525617,True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0701,ok,12577.85557564798,0.04746437072753906,0.1433,0.0624,4
1.5516399521576731,True,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0931,ok,11824.258093762986,0.05048942565917969,0.1576,0.0723,5
1.3387686491012574,True,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0708,ok,12644.163121856633,0.04721546173095703,0.1433,0.058,6
1.3793468866191927,True,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0692,ok,12605.589391971487,0.04735994338989258,0.1347,0.0643,7
1.4451745880974665,True,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,ok,12537.173367513493,0.04761838912963867,0.1519,0.0768,8
1.5484868149424709,True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0821,ok,10384.610071083169,0.05748891830444336,0.1433,0.0663,9
1.4804647794136634,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0897,ok,11602.366290114818,0.051455020904541016,0.1433,0.0591,10
1.523221697126116,True,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0904,ok,11669.359480657473,0.05115962028503418,0.1461,0.0604,11
1.40452153786369,True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0645,ok,12191.43818102147,0.04896879196166992,0.1232,0.0617,12
1.5005339160561562,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0866,ok,11835.323949520254,0.05044221878051758,0.1347,0.06,13
1.4733120898405712,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0636,ok,11928.351219512195,0.050048828125,0.1146,0.0499,14
1.3209163444798167,True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0853,ok,13116.262744358539,0.045516014099121094,0.1117,0.0654,15
1.4341042108005948,True,36,1.0,1.0,0.0,0.044304988193809285,0.0,2.477611319366592,0.33612072467803955,0.1441429853439331,0.0,0.020725414891948613,1.3819818197344451,3.9982826933212237,0.7909192825112108,3.2703853917464114,11.976490630749318,3.2703853917464114,0.0007119153104900743,0.9992883380410894,0.0008180622468914902,0.9991822722748023,0.0005791935523113375,0.9994210038676202,0.0006103845494405695,0.9993898016973125,0.00017641210242321618,0.9998236034572767,0.00017585254837261242,0.9998241629127804,6.396145384574525e-05,0.9999360416148808,0.00024093742195689126,0.9997590916011327,0.0,0.0,7.08333769437799,3.2703853917464114,0.7623318385650224,0.0946,ok,12478.00893991718,0.04784417152404785,0.1289,0.0632,16
1.283318373194912,True,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0802,ok,12951.944799048259,0.04609346389770508,0.1404,0.0607,17
1.2107101321220397,True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0855,ok,12906.282474460606,0.04625654220581055,0.1289,0.0703,18
1.479707156618436,True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0837,ok,12285.588413078463,0.04859352111816406,0.1461,0.061,19
1.4877552219799586,True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0537,ok,12014.487863157643,0.04969000816345215,0.0831,0.0315,20
