cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.29455119983699324,2.406142161338244,0.08649417012929916,11.041992614030741,0.0,0.0,0.0,1.0,0.9949756429375581,0.011716843172073886,0.9883515317283498,0.0034304802905266774,0.9965753970843247,0.0007059171230390102,0.999294331977835,0.0009634018985749333,0.9990370720666079,0.001680825858567863,0.99832058593811,0.0,macro@1,0.36925505245891493
