early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,48,0.0801,ok,0.187,0.1612,1
True,23,0.0801,ok,0.1865,0.1614,2
True,15,0.0796,ok,0.1844,0.1604,3
True,15,0.0799,ok,0.1869,0.1609,4
True,37,0.08,ok,0.1871,0.1614,5
True,14,0.0801,ok,0.1849,0.1606,6
True,15,0.0797,ok,0.1846,0.1604,7
True,15,0.0797,ok,0.1838,0.1606,8
True,37,0.08,ok,0.187,0.1614,9
True,14,0.08,ok,0.1859,0.1606,10
True,17,0.0797,ok,0.1854,0.1606,11
True,15,0.0797,ok,0.1842,0.1609,12
True,33,0.08,ok,0.1872,0.1615,13
True,19,0.08,ok,0.1867,0.1618,14
True,38,0.08,ok,0.1882,0.1615,15
True,15,0.0798,ok,0.1842,0.1607,16
True,38,0.08,ok,0.1873,0.1616,17
True,27,0.0802,ok,0.1873,0.1615,18
True,17,0.08,ok,0.1886,0.1617,19
True,17,0.0797,ok,0.1856,0.1607,20
