early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,53,0.08,ok,0.1883,0.1613,1
True,28,0.0801,ok,0.189,0.1615,2
True,15,0.0794,ok,0.1843,0.1603,3
True,15,0.0797,ok,0.1865,0.1605,4
True,16,0.0788,ok,0.1837,0.1602,5
True,15,0.0794,ok,0.1853,0.1603,6
True,15,0.08,ok,0.1855,0.1604,7
True,31,0.0802,ok,0.1885,0.1616,8
True,53,0.0801,ok,0.1886,0.1615,9
True,17,0.0799,ok,0.1891,0.1617,10
True,44,0.0802,ok,0.1883,0.1615,11
True,15,0.0793,ok,0.1849,0.1602,12
True,31,0.0802,ok,0.1882,0.1616,13
True,15,0.0795,ok,0.1846,0.1601,14
True,31,0.0802,ok,0.1879,0.1617,15
True,14,0.0798,ok,0.1854,0.1599,16
True,23,0.0801,ok,0.1872,0.1613,17
True,17,0.0797,ok,0.1848,0.1603,18
True,17,0.08,ok,0.1881,0.1613,19
True,31,0.0802,ok,0.1881,0.1615,20
