early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.007,ok,0.0128,0.0067,1
True,5,0.0031,ok,0.0074,0.0024,2
False,20,0.0225,ok,0.0368,0.0211,3
False,20,0.0198,ok,0.0303,0.0182,4
True,5,0.0031,ok,0.0049,0.002,5
