early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0007,ok,0.0175,0.0034,1
True,9,0.0029,ok,0.0088,0.0015,2
True,6,0.0,ok,0.0,0.0,3
True,14,0.0015,ok,0.0,0.0,4
True,6,0.0013,ok,0.0088,0.0022,5
True,6,0.0,ok,0.0,0.0,6
True,19,0.0019,ok,0.0,0.0013,7
True,12,0.0049,ok,0.0088,0.0022,8
True,6,0.0,ok,0.0,0.0005,9
True,6,0.0017,ok,0.0,0.0005,10
