best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0202,1,8.617913722991943,1,0.0005741659122744651,0,414.19060134887695,1,0.0202
0.1336,3,7.416871547698975,1,0.0005731258168575124,0,326.1079878807068,1,0.1336
0.1931,10,7.4264817237854,1,0.0005613927411236581,0,184.22753381729126,1,0.1931
0.198,15,6.810877799987793,1,0.000545567410589189,0,149.89642310142517,1,0.198
0.198,25,6.784488677978516,1,0.0004971472193772667,10,110.6798403263092,1,0.1925
0.0217,1,7.835777997970581,1,0.000577317654839897,0,413.57930088043213,2,0.0217
0.1346,3,7.580187797546387,1,0.0005762718500749532,0,324.6306939125061,2,0.1346
0.2041,10,7.16233229637146,1,0.0005644743685074831,2,166.77735948562622,2,0.1994
0.2056,11,7.1401753425598145,1,0.0005617774972300291,0,154.82441997528076,2,0.2056
0.2056,21,7.279142141342163,1,0.0005218539874325678,10,81.06167411804199,2,0.1899
0.02,1,8.061137437820435,1,0.0005357886405546203,0,414.7957773208618,3,0.02
0.1269,3,7.600302696228027,1,0.0005348180651554491,0,330.63317680358887,3,0.1269
0.1961,10,7.5518269538879395,1,0.0005238692286561464,0,177.09065794944763,3,0.1961
0.2013,11,7.319780349731445,1,0.0005213663552668013,0,166.19822454452515,3,0.2013
0.2013,21,7.57883095741272,1,0.00048431472024191544,10,99.83671402931213,3,0.1898
0.0156,1,7.914039373397827,1,0.00036073640780122027,0,420.70755672454834,4,0.0156
0.072,3,7.408710241317749,1,0.0003600829376518068,0,361.7504081726074,4,0.072
0.1913,10,7.989034652709961,1,0.00035271129210091775,0,215.39598417282104,4,0.1913
0.202,17,7.908374547958374,1,0.0003377591801345577,0,153.25664496421814,4,0.202
0.202,27,7.350255250930786,1,0.0003047785226196374,10,104.31954431533813,4,0.1927
0.0443,1,8.243753910064697,1,0.0008430078495515576,0,407.36595726013184,5,0.0443
0.1633,3,7.512267112731934,1,0.0008414807498369463,0,290.18688440322876,5,0.1633
0.2028,7,7.588179111480713,1,0.0008338759719615205,0,174.69259762763977,5,0.2028
0.2028,10,7.442777872085571,1,0.0008242538913077799,3,129.64618825912476,5,0.1995
0.2028,17,7.640714406967163,1,0.0007893121790701811,10,70.01841306686401,5,0.185
0.0209,1,7.564288377761841,1,0.0005572002790578076,0,414.12582778930664,6,0.0209
0.1305,3,7.858749151229858,1,0.000556190916704203,0,327.70417165756226,6,0.1305
0.2026,10,7.440103054046631,1,0.0005448045335467425,2,170.39114332199097,6,0.1988
0.2054,11,7.828970193862915,1,0.0005422016382155801,0,158.47811937332153,6,0.2054
0.2054,21,6.8803088665008545,1,0.0005036693144357335,10,84.51753342151642,6,0.19
0.0201,1,7.745028972625732,1,0.0005493405084828972,0,414.92742443084717,7,0.0201
0.1275,3,7.5442376136779785,1,0.0005483453840197325,0,330.17628383636475,7,0.1275
0.1913,10,7.119586229324341,1,0.000537119615209858,2,187.53295946121216,7,0.1912
0.1974,15,7.703179359436035,1,0.0005219785297903538,0,152.82050824165344,7,0.1974
0.1974,25,7.397728443145752,1,0.0004756518985979374,10,113.63543963432312,7,0.1913
0.021,1,8.026709079742432,1,0.0006136166905234712,0,413.35805892944336,8,0.021
0.1375,3,7.398681163787842,1,0.000612505130443126,0,320.89559030532837,8,0.1375
0.1918,10,7.496034145355225,1,0.0005999658783775536,0,184.8753843307495,8,0.1918
0.1991,20,7.508493185043335,1,0.0005599733167435327,0,132.86462116241455,8,0.1991
0.1991,30,6.9637181758880615,1,0.0004977716234246285,10,102.64990258216858,8,0.1915
0.0173,1,7.6780266761779785,1,0.0004195008984130533,0,418.4618902206421,9,0.0173
0.0926,3,6.334235429763794,1,0.0004187409770166078,0,351.44616889953613,9,0.0926
0.1958,10,7.6980202198028564,1,0.0004101684795794082,0,199.99824953079224,9,0.1958
0.2042,17,7.953451156616211,1,0.0003927806466149103,0,135.96148872375488,9,0.2042
0.2042,27,7.00122594833374,1,0.0003544273915550935,10,85.98665034770966,9,0.1911
0.0223,1,7.58560585975647,1,0.0005867919523967898,0,413.31577491760254,10,0.0223
0.1365,3,7.371526002883911,1,0.0005857289850430245,0,322.7583575248718,10,0.1365
0.2039,8,7.32455587387085,1,0.000578459656022702,0,192.98787212371826,10,0.2039
0.2039,10,6.920728445053101,1,0.0005737378962822611,2,165.28981256484985,10,0.1998
0.2039,18,6.516504526138306,1,0.0005449974075572426,10,97.42402696609497,10,0.1916
0.0148,1,7.742554664611816,1,0.00034583704970180966,0,421.2578344345093,11,0.0148
0.0661,3,7.729897737503052,1,0.00034521056958044117,0,364.5595006942749,11,0.0661
0.192,10,7.26546835899353,1,0.0003381433922907794,0,220.37424898147583,11,0.192
0.2047,19,7.425086259841919,1,0.0003184685737526973,0,143.7874050140381,11,0.2047
0.2047,29,7.076651334762573,1,0.0002845238582643562,10,98.10740423202515,11,0.1935
0.0203,1,8.177186250686646,1,0.0005143849983155923,0,415.3879117965698,12,0.0203
0.1212,3,7.4480674266815186,1,0.0005134531953857074,0,334.333456993103,12,0.1212
0.1976,10,7.314424753189087,1,0.0005029417421409696,0,179.19948625564575,12,0.1976
0.2021,11,7.358471870422363,1,0.0005005388533398376,0,167.7510223388672,12,0.2021
0.2021,21,6.927802324295044,1,0.00046496735410062794,10,96.60881185531616,12,0.1899
0.0157,1,7.43566107749939,1,0.0003841245259022909,0,419.9134750366211,13,0.0157
0.0797,3,7.535800218582153,1,0.0003834286884267649,0,357.7019672393799,13,0.0797
0.1919,10,7.561270475387573,1,0.00037557910687325744,0,210.0019817352295,13,0.1919
0.2,19,7.594171762466431,1,0.00035372609734269744,0,140.0214502811432,13,0.2
0.2,29,7.189053535461426,1,0.0003160233764945704,10,100.50509834289551,13,0.1885
0.0184,1,7.613101005554199,1,0.00044352733989963967,0,417.6323299407959,14,0.0184
0.1004,3,7.470353841781616,1,0.00044272389486108715,0,347.07810401916504,14,0.1004
0.1961,10,7.136737108230591,1,0.00043366041728809296,0,193.98209476470947,14,0.1961
0.2029,15,7.4791789054870605,1,0.0004214357856878275,0,144.97062253952026,14,0.2029
0.2029,25,6.989710092544556,1,0.0003840325227170542,10,88.80441665649414,14,0.1914
0.0195,1,7.418132066726685,1,0.0005903518569590194,0,414.59064197540283,15,0.0195
0.1336,3,7.245481491088867,1,0.0005892824408761658,0,326.06800746917725,15,0.1336
0.1928,10,7.409404993057251,1,0.0005772186054947114,0,195.72368907928467,15,0.1928
0.1966,20,7.1424596309661865,1,0.0005387423329457183,0,149.30834531784058,15,0.1966
0.1966,30,7.00316309928894,1,0.0004788989718965196,10,121.3870279788971,15,0.1935
0.0157,1,7.371958255767822,1,0.0003940051398829134,0,419.7333297729492,16,0.0157
0.0822,3,7.226446151733398,1,0.0003932914037807044,0,356.42011070251465,16,0.0822
